Frame #,# Obj,X,Y,Z,Doppler,Intensity,Abs Time
579,50,0.3291,2.0791,0.12012,0,55,1.6173e+09
579,50,0.93555,1.7686,0.75488,0,18,1.6173e+09
579,50,-0.11523,1.7578,0.54785,0.356,6,1.6173e+09
579,50,-0.11719,1.7969,0.51953,0.356,9,1.6173e+09
579,50,0,1.873,0.33984,0.356,11,1.6173e+09
579,50,-0.18164,1.9072,0.25488,0.356,12,1.6173e+09
579,50,0.42969,1.8311,0.55957,0.356,37,1.6173e+09
579,50,0.43555,1.8896,0.45508,0.356,113,1.6173e+09
579,50,0.37891,1.9404,0.41895,0.356,205,1.6173e+09
579,50,0.38477,1.9785,0.37598,0.356,248,1.6173e+09
579,50,0.3252,2.0332,0.29297,0.356,205,1.6173e+09
579,50,0.39551,2.0645,0.16406,0.356,114,1.6173e+09
579,50,0.93555,1.7363,0.8252,0.356,43,1.6173e+09
579,50,0.88086,1.9023,0.55176,0.356,16,1.6173e+09
579,50,0.36816,1.8516,0.53516,0.71201,15,1.6173e+09
579,50,0.37305,1.9043,0.44824,0.71201,46,1.6173e+09
579,50,0.37891,1.9463,0.38965,0.71201,82,1.6173e+09
579,50,0.32031,2.0098,0.24902,0.71201,97,1.6173e+09
579,50,0.84473,1.6943,0.86035,0.71201,78,1.6173e+09
579,50,0.85645,1.7949,0.70215,0.71201,69,1.6173e+09
579,50,0.86816,1.8584,0.60254,0.71201,41,1.6173e+09
579,50,0.56836,1.8574,0.55762,1.068,12,1.6173e+09
579,50,0.64063,1.8789,0.5127,1.068,20,1.6173e+09
579,50,0.71484,1.8916,0.4834,1.068,24,1.6173e+09
579,50,0.65918,1.9297,0.53711,1.068,19,1.6173e+09
579,50,0.38477,1.9805,0.36426,-0.71201,9,1.6173e+09
579,50,0.3252,2.0371,0.26074,-0.71201,9,1.6173e+09
579,50,0.3291,2.0596,0.30859,-0.71201,8,1.6173e+09
579,50,0,1.9307,0.10156,-0.356,8,1.6173e+09
579,50,-0.12305,1.9531,-0.13965,-0.356,10,1.6173e+09
579,50,0.43555,1.8555,0.57715,-0.356,13,1.6173e+09
579,50,0.44238,1.9043,0.51172,-0.356,25,1.6173e+09
579,50,0.44824,1.9561,0.41699,-0.356,33,1.6173e+09
579,50,0.45508,1.9922,0.38672,-0.356,32,1.6173e+09
579,50,0.46094,2.0264,0.35645,-0.356,23,1.6173e+09
579,50,0.33398,2.0635,0.44922,-0.356,12,1.6173e+09
579,50,0.33398,2.0996,-0.22461,0,17,1.6173e+09
579,50,0.26758,2.1143,-0.17676,0.356,38,1.6173e+09
579,50,0.25977,2.0635,0.016602,0.71201,77,1.6173e+09
579,50,0.26367,2.0703,-0.29883,0.71201,42,1.6173e+09
579,50,-0.24902,1.8379,-0.72559,-0.356,9,1.6173e+09
580,36,0.50488,1.9033,0.45313,0,8,1.6173e+09
580,36,0.70508,1.8555,0.51367,0,21,1.6173e+09
580,36,0.64941,1.9063,0.51855,0,36,1.6173e+09
580,36,0.72461,1.9043,0.54395,0,45,1.6173e+09
580,36,0.66797,1.9609,0.52734,0,39,1.6173e+09
580,36,0.74512,1.9648,0.53223,0,26,1.6173e+09
580,36,0.75488,2.0059,0.48242,0,12,1.6173e+09
580,36,0,1.8057,0.50391,0.356,8,1.6173e+09
580,36,0,1.8477,0.45996,0.356,11,1.6173e+09
580,36,0,1.8848,0.42871,0.356,16,1.6173e+09
580,36,0,1.918,0.41602,0.356,18,1.6173e+09
580,36,0,1.9385,0.45898,0.356,16,1.6173e+09
580,36,0.44238,1.9082,0.49902,0.356,16,1.6173e+09
580,36,0.57617,1.8818,0.57422,0.356,45,1.6173e+09
580,36,0.64941,1.8809,0.60449,0.356,80,1.6173e+09
580,36,0.72461,1.8838,0.61133,0.356,98,1.6173e+09
580,36,0.66797,1.9385,0.60449,0.356,85,1.6173e+09
580,36,0.74512,1.9473,0.59082,0.356,55,1.6173e+09
580,36,0.82422,1.9453,0.60254,0.356,25,1.6173e+09
580,36,0.64063,1.8232,0.68555,0.71201,18,1.6173e+09
580,36,0.64941,1.8633,0.6543,0.71201,31,1.6173e+09
580,36,0.65918,1.8857,0.67578,0.71201,38,1.6173e+09
580,36,0.66797,1.918,0.66895,0.71201,33,1.6173e+09
580,36,0.74512,1.9209,0.67285,0.71201,22,1.6173e+09
580,36,0.75488,1.9834,0.56641,0.71201,10,1.6173e+09
580,36,0,1.7949,0.42676,-0.356,5,1.6173e+09
580,36,0,1.8428,0.34473,-0.356,8,1.6173e+09
580,36,0,1.8799,0.30371,-0.356,12,1.6173e+09
580,36,0,1.9063,0.31934,-0.356,18,1.6173e+09
580,36,0,1.9424,0.28125,-0.356,21,1.6173e+09
580,36,-0.0625,1.9678,0.30273,-0.356,20,1.6173e+09
580,36,0.58496,1.9365,0.48047,-0.356,17,1.6173e+09
580,36,0.65918,1.9404,0.49902,-0.356,19,1.6173e+09
580,36,0.66797,1.9697,0.49609,-0.356,15,1.6173e+09
580,36,0.86523,2.8604,0.72656,-0.356,6,1.6173e+09
581,27,0.38477,1.9346,0.55859,0,5,1.6173e+09
581,27,0.45508,1.9424,0.58594,0,8,1.6173e+09
581,27,0.52734,1.9668,0.54883,0,9,1.6173e+09
581,27,0.53418,2.0059,0.5127,0,7,1.6173e+09
581,27,0,1.8369,0.17578,0.356,6,1.6173e+09
581,27,-0.058594,1.8604,0.21973,0.356,10,1.6173e+09
581,27,-0.05957,1.8848,0.26172,0.356,14,1.6173e+09
581,27,-0.12109,1.9063,0.2959,0.356,18,1.6173e+09
581,27,-0.18359,1.9141,0.39063,0.356,18,1.6173e+09
581,27,-0.18652,1.9551,0.32813,0.356,12,1.6173e+09
581,27,0.5127,1.8506,0.71973,0.356,20,1.6173e+09
581,27,0.51953,1.8906,0.69141,0.356,31,1.6173e+09
581,27,0.59277,1.9063,0.67871,0.356,36,1.6173e+09
581,27,0.60156,1.9287,0.7002,0.356,29,1.6173e+09
581,27,0.67773,1.9453,0.67383,0.356,16,1.6173e+09
581,27,0.51953,1.875,0.73242,0.71201,9,1.6173e+09
581,27,0.46094,1.9424,0.67969,0.71201,10,1.6173e+09
581,27,0.53418,1.9395,0.72363,0.71201,8,1.6173e+09
581,27,0,1.8711,0.10742,-0.356,10,1.6173e+09
581,27,0,1.8975,0.15723,-0.356,16,1.6173e+09
581,27,-0.12109,1.9248,0.13086,-0.356,22,1.6173e+09
581,27,-0.12305,1.9512,0.16602,-0.356,21,1.6173e+09
581,27,-0.12402,1.9785,0.19238,-0.356,15,1.6173e+09
581,27,0.58496,1.9209,0.54102,-0.356,17,1.6173e+09
581,27,0.65918,1.9287,0.54102,-0.356,21,1.6173e+09
581,27,0.60156,1.9814,0.53125,-0.356,17,1.6173e+09
581,27,0.60938,2,0.57129,-0.356,10,1.6173e+09
582,26,0.44824,1.9219,0.55566,0,8,1.6173e+09
582,26,0.45508,1.9561,0.53809,0,13,1.6173e+09
582,26,0.46094,1.9668,0.60645,0,15,1.6173e+09
582,26,0.46777,2.0225,0.51074,0,12,1.6173e+09
582,26,0.47363,2.0352,0.5752,0,6,1.6173e+09
582,26,0,1.8389,0.5957,0.356,11,1.6173e+09
582,26,-0.18359,1.8379,0.66309,0.356,16,1.6173e+09
582,26,-0.18652,1.9053,0.5498,0.356,17,1.6173e+09
582,26,-0.18945,1.8857,0.70313,0.356,13,1.6173e+09
582,26,0.44824,1.9395,0.48926,0.356,25,1.6173e+09
582,26,0.51953,1.9277,0.58105,0.356,41,1.6173e+09
582,26,0.52734,1.96,0.57129,0.356,47,1.6173e+09
582,26,0.53418,1.9941,0.55469,0.356,36,1.6173e+09
582,26,0.54199,2.0342,0.5166,0.356,19,1.6173e+09
582,26,0.38477,1.9053,0.65137,0.71201,8,1.6173e+09
582,26,0.45508,1.8975,0.71875,0.71201,13,1.6173e+09
582,26,0.46094,1.9609,0.625,0.71201,14,1.6173e+09
582,26,0.46777,1.9893,0.62891,0.71201,11,1.6173e+09
582,26,0,1.8574,0.53711,-0.356,13,1.6173e+09
582,26,-0.12305,1.9072,0.44629,-0.356,20,1.6173e+09
582,26,-0.0625,1.9648,0.31738,-0.356,21,1.6173e+09
582,26,0,2.002,0.27832,-0.356,15,1.6173e+09
582,26,0.51953,1.96,0.46191,-0.356,18,1.6173e+09
582,26,0.52734,1.9893,0.45996,-0.356,20,1.6173e+09
582,26,0.53418,2.0273,0.41797,-0.356,15,1.6173e+09
582,26,0.37891,1.9834,0.083008,0.356,11,1.6173e+09
583,29,0.44824,1.8936,0.64453,0,7,1.6173e+09
583,29,0.51953,1.9082,0.6416,0,13,1.6173e+09
583,29,0.52734,1.9199,0.69629,0,16,1.6173e+09
583,29,0.60156,1.9453,0.65332,0,15,1.6173e+09
583,29,0.47363,1.9951,0.70117,0,9,1.6173e+09
583,29,-0.17871,1.8262,0.50879,0.356,10,1.6173e+09
583,29,-0.18164,1.8516,0.52539,0.356,18,1.6173e+09
583,29,0,1.8926,0.51758,0.356,21,1.6173e+09
583,29,0,1.9072,0.57422,0.356,18,1.6173e+09
583,29,0,1.9346,0.58496,0.356,11,1.6173e+09
583,29,0.58496,1.8984,0.61523,0.356,20,1.6173e+09
583,29,0.52734,1.9033,0.74023,0.356,27,1.6173e+09
583,29,0.53418,1.9355,0.73535,0.356,24,1.6173e+09
583,29,0.47363,1.9746,0.75586,0.356,15,1.6173e+09
583,29,0.64941,1.8232,0.76074,-0.71201,10,1.6173e+09
583,29,0.59277,1.8955,0.70801,-0.71201,13,1.6173e+09
583,29,0.60156,1.9336,0.68652,-0.71201,12,1.6173e+09
583,29,-0.11914,1.8633,0.37402,-0.356,12,1.6173e+09
583,29,-0.12109,1.8936,0.36816,-0.356,19,1.6173e+09
583,29,-0.12305,1.9209,0.38379,-0.356,23,1.6173e+09
583,29,0,1.958,0.36426,-0.356,18,1.6173e+09
583,29,0,2.0107,0.20703,-0.356,11,1.6173e+09
583,29,0.57617,1.7266,0.94336,-0.356,14,1.6173e+09
583,29,0.58496,1.8105,0.83984,-0.356,30,1.6173e+09
583,29,0.59277,1.8555,0.80664,-0.356,41,1.6173e+09
583,29,0.60156,1.917,0.73242,-0.356,37,1.6173e+09
583,29,0.60938,1.9443,0.73828,-0.356,23,1.6173e+09
583,29,0.56836,1.7764,-0.77832,0.356,6,1.6173e+09
584,64,0.44824,1.7881,0.89648,0,7,1.6173e+09
584,64,0.38965,1.8516,0.8623,0,13,1.6173e+09
584,64,0.39551,1.9131,0.79492,0,18,1.6173e+09
584,64,0.46777,1.9111,0.83594,0,18,1.6173e+09
584,64,0.47363,1.9141,0.89941,0,14,1.6173e+09
584,64,0,1.8271,0.25391,0.356,9,1.6173e+09
584,64,0.11719,1.8682,0.098633,0.356,10,1.6173e+09
584,64,-0.18164,1.8877,0.37305,0.356,15,1.6173e+09
584,64,-0.18359,1.918,0.37402,0.356,21,1.6173e+09
584,64,-0.18652,1.959,0.30566,0.356,18,1.6173e+09
584,64,0.45508,1.8652,0.79883,0.356,25,1.6173e+09
584,64,0.46094,1.8809,0.83496,0.356,31,1.6173e+09
584,64,0.46777,1.9238,0.80664,0.356,28,1.6173e+09
584,64,0.40625,1.959,0.83496,0.356,17,1.6173e+09
584,64,0.3291,1.8906,0.875,0.71201,7,1.6173e+09
584,64,0.46777,1.8652,0.93555,0.71201,7,1.6173e+09
584,64,0.45508,1.917,0.66504,-0.71201,15,1.6173e+09
584,64,0.39551,1.9727,0.63184,-0.71201,19,1.6173e+09
584,64,0,1.8447,0,-0.356,10,1.6173e+09
584,64,0.058594,1.8721,-0.075195,-0.356,10,1.6173e+09
584,64,-0.24121,1.8926,0.3125,-0.356,17,1.6173e+09
584,64,-0.12305,1.9443,0.2373,-0.356,25,1.6173e+09
584,64,-0.0625,1.9824,0.17871,-0.356,22,1.6173e+09
584,64,0.44824,1.8506,0.75879,-0.356,24,1.6173e+09
584,64,0.45508,1.9004,0.70996,-0.356,47,1.6173e+09
584,64,0.52734,1.917,0.70313,-0.356,62,1.6173e+09
584,64,0.53418,1.9531,0.68652,-0.356,59,1.6173e+09
584,64,0.47363,1.9844,0.73047,-0.356,41,1.6173e+09
585,37,0.32031,1.9414,0.5752,0,10,1.6173e+09
585,37,0.38965,1.9473,0.61719,0,18,1.6173e+09
585,37,0.3291,1.9756,0.65918,0,26,1.6173e+09
585,37,0.33398,1.9951,0.69238,0,34,1.6173e+09
585,37,0.33887,2.0146,0.72363,0,34,1.6173e+09
585,37,0.34277,2.0566,0.69043,0,25,1.6173e+09
585,37,0.27832,2.1211,0.61523,0,12,1.6173e+09
585,37,0,1.8271,0.25684,0.356,12,1.6173e+09
585,37,0,1.8418,0.34863,0.356,16,1.6173e+09
585,37,0,1.8721,0.34668,0.356,15,1.6173e+09
585,37,0.060547,1.8975,0.36328,0.356,13,1.6173e+09
585,37,0,1.8887,0.53223,0.356,10,1.6173e+09
585,37,0.38965,1.9102,0.72266,0.356,17,1.6173e+09
585,37,0.39551,1.9326,0.74512,0.356,19,1.6173e+09
585,37,0.33398,1.9658,0.77148,0.356,14,1.6173e+09
585,37,0.26367,2.0635,0.34863,-1.068,8,1.6173e+09
585,37,0.2002,2.0791,0.45898,-1.068,10,1.6173e+09
585,37,0.33887,2.0596,0.58496,-1.068,10,1.6173e+09
585,37,0.3252,1.9932,0.49609,-0.71201,19,1.6173e+09
585,37,0.26367,2.0371,0.47754,-0.71201,37,1.6173e+09
585,37,0.26758,2.0547,0.52832,-0.71201,53,1.6173e+09
585,37,0.27051,2.082,0.53711,-0.71201,53,1.6173e+09
585,37,0.34277,2.0918,0.57617,-0.71201,39,1.6173e+09
585,37,0.41699,2.1201,0.53613,-0.71201,18,1.6173e+09
585,37,0,1.8154,0,-0.356,6,1.6173e+09
585,37,0,1.833,0.21094,-0.356,12,1.6173e+09
585,37,0.058594,1.8643,0.18457,-0.356,16,1.6173e+09
585,37,0,1.8975,0.15918,-0.356,15,1.6173e+09
585,37,0.060547,1.9268,0.15039,-0.356,12,1.6173e+09
585,37,0,1.9404,0.29004,-0.356,9,1.6173e+09
585,37,0.32031,1.9473,0.55371,-0.356,25,1.6173e+09
585,37,0.38965,1.958,0.58203,-0.356,45,1.6173e+09
585,37,0.39551,1.9834,0.59863,-0.356,62,1.6173e+09
585,37,0.33398,2.0205,0.61328,-0.356,75,1.6173e+09
585,37,0.33887,2.0459,0.62988,-0.356,74,1.6173e+09
585,37,0.34277,2.0742,0.63574,-0.356,53,1.6173e+09
585,37,0.27832,2.1289,0.58594,-0.356,25,1.6173e+09
586,8,0,1.8203,0.30469,0.356,4,1.6173e+09
586,8,0,1.8232,0.43359,0.356,5,1.6173e+09
586,8,0,1.8311,0.52246,0.356,5,1.6173e+09
586,8,0.25586,1.9307,0.6416,-0.356,10,1.6173e+09
586,8,0.19531,1.9746,0.62109,-0.356,12,1.6173e+09
586,8,0.26367,1.9902,0.64453,-0.356,13,1.6173e+09
586,8,0.26758,2.0254,0.63086,-0.356,9,1.6173e+09
586,8,0.11914,1.8281,0.51855,0.356,5,1.6173e+09
587,25,0.3252,1.9658,0.59473,0,12,1.6173e+09
587,25,0.26367,2.0176,0.55273,0,21,1.6173e+09
587,25,0.26758,2.043,0.57031,0,26,1.6173e+09
587,25,0.33887,2.0479,0.62402,0,23,1.6173e+09
587,25,0.27441,2.0859,0.63086,0,13,1.6173e+09
587,25,0,1.8027,0.21973,0.356,8,1.6173e+09
587,25,0.057617,1.8359,0.17578,0.356,10,1.6173e+09
587,25,0.058594,1.8584,0.2373,0.356,8,1.6173e+09
587,25,0,1.835,0.50684,0.356,10,1.6173e+09
587,25,-0.12109,1.8545,0.5332,0.356,15,1.6173e+09
587,25,-0.12305,1.9004,0.47363,0.356,15,1.6173e+09
587,25,0.26367,1.9941,0.63281,0.356,38,1.6173e+09
587,25,0.26758,2.0205,0.64648,0.356,51,1.6173e+09
587,25,0.33887,2.0371,0.65723,0.356,46,1.6173e+09
587,25,0.34277,2.0752,0.63477,0.356,27,1.6173e+09
587,25,0.19727,2.0088,0.61133,0.71201,16,1.6173e+09
587,25,0.26758,2.0088,0.68164,0.71201,21,1.6173e+09
587,25,0.27051,2.0254,0.7207,0.71201,19,1.6173e+09
587,25,0.27441,2.0742,0.66797,0.71201,12,1.6173e+09
587,25,0,1.8154,0,-0.356,7,1.6173e+09
587,25,0.057617,1.8428,0.06543,-0.356,9,1.6173e+09
587,25,0.058594,1.873,0.032227,-0.356,7,1.6173e+09
587,25,0,1.8584,0.41504,-0.356,8,1.6173e+09
587,25,-0.060547,1.8936,0.38281,-0.356,13,1.6173e+09
587,25,-0.061523,1.9375,0.30273,-0.356,13,1.6173e+09
588,16,0,1.7979,0.25586,0.356,6,1.6173e+09
588,16,0.057617,1.8408,0.11523,0.356,8,1.6173e+09
588,16,0.17578,1.8662,-0.018555,0.356,7,1.6173e+09
588,16,-0.17871,1.8916,0.11914,0.356,10,1.6173e+09
588,16,-0.12109,1.8994,0.33594,0.356,16,1.6173e+09
588,16,-0.12305,1.9043,0.45703,0.356,18,1.6173e+09
588,16,0,1.9287,0.49805,0.356,14,1.6173e+09
588,16,0.38965,1.9463,0.61914,0.356,22,1.6173e+09
588,16,0.39551,1.9844,0.59277,0.356,17,1.6173e+09
588,16,0.11523,1.8418,0.029297,-0.356,7,1.6173e+09
588,16,0,1.9014,-0.085938,-0.356,10,1.6173e+09
588,16,-0.12109,1.9131,0.25195,-0.356,16,1.6173e+09
588,16,-0.12305,1.9365,0.29199,-0.356,17,1.6173e+09
588,16,0.38477,1.9453,0.52246,-0.356,11,1.6173e+09
588,16,0.45508,1.96,0.52637,-0.356,14,1.6173e+09
588,16,0.46094,1.9805,0.55957,-0.356,13,1.6173e+09
589,52,0.57617,1.8105,0.76953,0,14,1.6173e+09
589,52,0.51953,1.8926,0.6875,0,23,1.6173e+09
589,52,0.52734,1.918,0.7002,0,26,1.6173e+09
589,52,0.53418,1.957,0.67578,0,20,1.6173e+09
589,52,0.60938,2.0117,0.52734,0,12,1.6173e+09
589,52,0.41211,2.1318,0.33301,0,6,1.6173e+09
589,52,0.76563,1.9326,-0.7959,0,7,1.6173e+09
589,52,0.77539,1.9111,-0.91113,0,8,1.6173e+09
589,52,0.056641,1.7988,0.24023,0.356,9,1.6173e+09
589,52,0,1.8252,0.27246,0.356,15,1.6173e+09
589,52,0.058594,1.8457,0.31934,0.356,18,1.6173e+09
589,52,0.17871,1.8652,0.33496,0.356,13,1.6173e+09
589,52,-0.30176,1.835,0.52832,0.356,14,1.6173e+09
589,52,-0.24512,1.9053,0.40234,0.356,22,1.6173e+09
589,52,-0.18652,1.9229,0.48242,0.356,22,1.6173e+09
589,52,0.44824,1.8584,0.74121,0.356,43,1.6173e+09
589,52,0.51953,1.8613,0.76855,0.356,70,1.6173e+09
589,52,0.52734,1.8945,0.76074,0.356,78,1.6173e+09
589,52,0.53418,1.9277,0.75488,0.356,60,1.6173e+09
589,52,0.54199,1.9834,0.68457,0.356,33,1.6173e+09
589,52,0.54883,2.1084,0.28125,0.356,16,1.6173e+09
589,52,0.69531,2.0049,-0.6709,0.356,15,1.6173e+09
589,52,0.38477,1.8262,0.84961,0.71201,14,1.6173e+09
589,52,0.51953,1.8281,0.84277,0.71201,24,1.6173e+09
589,52,0.52734,1.8613,0.83887,0.71201,27,1.6173e+09
589,52,0.46777,1.9189,0.81836,0.71201,21,1.6173e+09
589,52,0.46094,2.001,0.47852,-0.71201,8,1.6173e+09
589,52,0,1.8125,0.10547,-0.356,8,1.6173e+09
589,52,0.057617,1.8379,0.15332,-0.356,14,1.6173e+09
589,52,0.058594,1.8691,0.12695,-0.356,16,1.6173e+09
589,52,0.17871,1.8779,0.25977,-0.356,12,1.6173e+09
589,52,-0.3623,1.8145,0.56152,-0.356,11,1.6173e+09
589,52,-0.18359,1.9268,0.32324,-0.356,19,1.6173e+09
589,52,-0.18652,1.9551,0.32813,-0.356,18,1.6173e+09
589,52,0.44824,1.9072,0.60449,-0.356,19,1.6173e+09
589,52,0.45508,1.9287,0.63086,-0.356,30,1.6173e+09
589,52,0.52734,1.9443,0.625,-0.356,34,1.6173e+09
589,52,0.53418,1.9775,0.6123,-0.356,25,1.6173e+09
589,52,0.54199,2.0234,0.55762,-0.356,13,1.6173e+09
589,52,0.41211,2.1318,0.33301,0,6,1.6173e+09
589,52,0.3623,1.8721,0.31836,0.356,9,1.6173e+09
589,52,0.3623,1.8838,0.24121,-0.356,8,1.6173e+09
590,30,0.64063,1.749,0.85742,0,8,1.6173e+09
590,30,0.58496,1.8398,0.77246,0,17,1.6173e+09
590,30,0.65918,1.832,0.80957,0,26,1.6173e+09
590,30,0.66797,1.8896,0.74414,0,27,1.6173e+09
590,30,0.67773,1.9307,0.71582,0,20,1.6173e+09
590,30,0.61816,1.9609,0.77344,0,9,1.6173e+09
590,30,0,1.8037,0.21289,0.356,9,1.6173e+09
590,30,0,1.835,0.19727,0.356,15,1.6173e+09
590,30,0,1.8691,0.14551,0.356,15,1.6173e+09
590,30,0,1.9023,-0.068359,0.356,8,1.6173e+09
590,30,0.57617,1.8037,0.78516,0.356,20,1.6173e+09
590,30,0.58496,1.8281,0.80078,0.356,43,1.6173e+09
590,30,0.59277,1.8525,0.81348,0.356,60,1.6173e+09
590,30,0.66797,1.8662,0.80176,0.356,60,1.6173e+09
590,30,0.60938,1.9082,0.82715,0.356,41,1.6173e+09
590,30,0.61816,1.9473,0.80762,0.356,18,1.6173e+09
590,30,0.58496,1.791,0.88086,0.71201,17,1.6173e+09
590,30,0.65918,1.792,0.89453,0.71201,25,1.6173e+09
590,30,0.60156,1.8457,0.89551,0.71201,25,1.6173e+09
590,30,0.60938,1.8799,0.88965,0.71201,18,1.6173e+09
590,30,0.61816,1.9189,0.87305,0.71201,8,1.6173e+09
590,30,0,1.8135,0.095703,-0.356,8,1.6173e+09
590,30,0,1.8428,0.085938,-0.356,12,1.6173e+09
590,30,0,1.873,0.072266,-0.356,13,1.6173e+09
590,30,0,1.8936,-0.19531,-0.356,6,1.6173e+09
590,30,0,1.9277,0.36719,-0.356,11,1.6173e+09
590,30,0.45508,1.9248,0.6416,-0.356,12,1.6173e+09
590,30,0.46094,1.9756,0.57422,-0.356,15,1.6173e+09
590,30,0.46777,2.0088,0.5625,-0.356,12,1.6173e+09
590,30,0.47363,2.0078,0.66504,-0.356,7,1.6173e+09
591,47,0,1.9102,0.2998,0,6,1.6173e+09
591,47,-0.12305,1.9395,0.27539,0,8,1.6173e+09
591,47,0.24902,1.8486,0.69824,0,22,1.6173e+09
591,47,0.25293,1.8809,0.69336,0,64,1.6173e+09
591,47,0.32031,1.9033,0.69238,0,112,1.6173e+09
591,47,0.3252,1.9355,0.68848,0,127,1.6173e+09
591,47,0.3291,1.9717,0.6709,0,99,1.6173e+09
591,47,0.33398,2.0078,0.6543,0,50,1.6173e+09
591,47,0.40625,2.0449,0.59082,0,15,1.6173e+09
591,47,0,1.8135,0.092773,0.356,8,1.6173e+09
591,47,0,1.8438,0.083008,0.356,14,1.6173e+09
591,47,0,1.8701,0.12598,0.356,21,1.6173e+09
591,47,-0.05957,1.8926,0.19336,0.356,32,1.6173e+09
591,47,-0.12109,1.8975,0.34766,0.356,45,1.6173e+09
591,47,-0.12305,1.9209,0.38184,0.356,51,1.6173e+09
591,47,-0.12402,1.9492,0.38965,0.356,44,1.6173e+09
591,47,-0.12598,1.9727,0.41992,0.356,28,1.6173e+09
591,47,0.25977,1.9365,0.71289,0.356,19,1.6173e+09
591,47,0.39551,1.9473,0.70703,0.356,17,1.6173e+09
591,47,0,1.8584,0.24121,0.71201,6,1.6173e+09
591,47,-0.17871,1.8564,0.38086,0.71201,9,1.6173e+09
591,47,-0.12109,1.8584,0.51953,0.71201,13,1.6173e+09
591,47,-0.24512,1.8857,0.4834,0.71201,14,1.6173e+09
591,47,-0.24902,1.8984,0.54688,0.71201,12,1.6173e+09
591,47,0,1.9033,0,-0.71201,7,1.6173e+09
591,47,0,1.9268,0.15039,-0.71201,9,1.6173e+09
591,47,-0.12305,1.9209,0.38281,-0.71201,10,1.6173e+09
591,47,0.31152,1.9092,0.47461,-0.71201,20,1.6173e+09
591,47,0.31543,1.9189,0.54883,-0.71201,57,1.6173e+09
591,47,0.32031,1.9492,0.54883,-0.71201,98,1.6173e+09
591,47,0.3252,1.9805,0.5459,-0.71201,113,1.6173e+09
591,47,0.3291,2.0137,0.53125,-0.71201,90,1.6173e+09
591,47,0.40137,2.0342,0.52246,-0.71201,46,1.6173e+09
591,47,0.33887,2.1025,0.40527,-0.71201,13,1.6173e+09
591,47,0,1.8154,0,-0.356,6,1.6173e+09
591,47,0,1.8447,0,-0.356,12,1.6173e+09
591,47,0,1.874,-0.017578,-0.356,18,1.6173e+09
591,47,0,1.9023,0.063477,-0.356,25,1.6173e+09
591,47,-0.060547,1.9248,0.17188,-0.356,35,1.6173e+09
591,47,-0.12305,1.9375,0.2832,-0.356,39,1.6173e+09
591,47,0.31152,1.916,0.44531,-0.356,45,1.6173e+09
591,47,0.31543,1.8994,0.6123,-0.356,127,1.6173e+09
591,47,0.32031,1.9258,0.625,-0.356,221,1.6173e+09
591,47,0.3252,1.96,0.61523,-0.356,254,1.6173e+09
591,47,0.3291,1.9941,0.60156,-0.356,199,1.6173e+09
591,47,0.40137,2.0215,0.57031,-0.356,102,1.6173e+09
591,47,0.40625,2.0693,0.5,-0.356,29,1.6173e+09
592,15,0,1.8145,0.072266,0.356,7,1.6173e+09
592,15,0.057617,1.8408,0.11523,0.356,16,1.6173e+09
592,15,0,1.8701,0.13379,0.356,23,1.6173e+09
592,15,0.05957,1.8984,0.13086,0.356,25,1.6173e+09
592,15,0.060547,1.8809,0.44238,0.356,22,1.6173e+09
592,15,0,1.8477,0.66113,0.356,19,1.6173e+09
592,15,-0.18652,1.96,0.29785,0.356,19,1.6173e+09
592,15,0,1.9023,0.067383,-0.71201,6,1.6173e+09
592,15,0,1.8115,-0.12207,-0.356,6,1.6173e+09
592,15,0.057617,1.8447,0.0097656,-0.356,14,1.6173e+09
592,15,0.058594,1.874,-0.00097656,-0.356,22,1.6173e+09
592,15,0.05957,1.8984,0.12207,-0.356,25,1.6173e+09
592,15,0.060547,1.8887,0.40625,-0.356,23,1.6173e+09
592,15,0,1.8896,0.52832,-0.356,21,1.6173e+09
592,15,-0.0625,1.9668,0.30957,-0.356,20,1.6173e+09
593,8,0,1.8359,0.18945,0.356,10,1.6173e+09
593,8,0,1.873,0.079102,0.356,14,1.6173e+09
593,8,0.05957,1.9023,0.056641,0.356,13,1.6173e+09
593,8,0,1.9316,-0.064453,0.356,9,1.6173e+09
593,8,0,1.8447,0,-0.356,10,1.6173e+09
593,8,0.058594,1.873,0.026367,-0.356,14,1.6173e+09
593,8,0,1.9033,-0.02832,-0.356,13,1.6173e+09
593,8,0,1.9316,-0.064453,-0.356,9,1.6173e+09
594,21,-0.24121,1.8916,0.31934,0.356,11,1.6173e+09
594,21,-0.18359,1.9209,0.35645,0.356,16,1.6173e+09
594,21,-0.18652,1.9453,0.38574,0.356,16,1.6173e+09
594,21,-0.18945,1.918,0.60742,0.356,12,1.6173e+09
594,21,0.32031,1.9541,0.5332,0.356,17,1.6173e+09
594,21,0.3252,1.959,0.61719,0.356,19,1.6173e+09
594,21,0.46094,1.9355,0.69727,0.356,17,1.6173e+09
594,21,0.53418,1.9854,0.58691,0.356,12,1.6173e+09
594,21,0.32031,1.9785,0.43066,-0.71201,7,1.6173e+09
594,21,0.38965,1.9756,0.51855,-0.71201,8,1.6173e+09
594,21,-0.24121,1.9053,0.22266,-0.356,10,1.6173e+09
594,21,-0.18359,1.9404,0.22559,-0.356,14,1.6173e+09
594,21,-0.12402,1.958,0.34375,-0.356,14,1.6173e+09
